opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1572697320000.0,1572841320000.0,long,9254.84,9142.31,68.12433412403013,-8355.3427954186,689.3114764414456
1572870120000.0,1573143720000.0,long,9239.27,9207.56,65.66179854658387,-2748.3242513179302,666.1886194056939
1577076300000.0,1577292300000.0,long,7563.52,7154.000000000001,79.17403025856211,-33064.23382708237,640.8849555960462
1578199500000.0,1578357900000.0,long,7452.79,7951.800000000001,67.70636163558278,33212.507712008904,573.6438077633352
1578386700000.0,1578977100000.0,long,7880.18,8540.56,76.04609817456962,49532.51904914573,686.8032633764954
1579005900000.0,1579409100000.0,long,8501.01,9149.33,87.09842962228552,55622.12959975545,845.5242929646761
1580085900000.0,1580172300000.0,long,8657.82,9072.56,103.83072073139064,42050.22614230414,1012.5269738327887
1580201100000.0,1580417100000.0,long,8996.64,9565.37,113.24125841071948,63247.608941860846,1156.0919540677978
1580445900000.0,1580820300000.0,long,9415.77,9125.16,127.34449976502385,-38306.182077529236,1298.5970008155782
1580906700000.0,1581180300000.0,long,9453.83,9857.19,115.28384809453527,45276.45618448502,1224.436782926793
1581209100000.0,1581572700000.0,long,9927.13,10433.0,122.78592118339769,60738.74842444043,1374.965524605052
1581601500000.0,1581803100000.0,long,10421.26,9923.87,133.5747534143662,-67933.4242483848,1494.6776476132734
1582141140000.0,1582169940000.0,long,10198.65,9601.88,117.5064322884991,-71403.99289755442,1279.6793007467672
1582501140000.0,1582573140000.0,long,9934.12,9635.3,100.15035009654312,-31004.86396115163,1077.9363453024612
1586166420000.0,1586512020000.0,long,7114.24,6878.04,127.4263636891346,-31078.749051439685,980.6419480661125
1587073620000.0,1587419220000.0,long,7076.01,6841.0,115.59725026041312,-28051.332232015382,884.8224483156697
1587606420000.0,1587874620000.0,long,7160.85,7557.29,103.06332376099792,40024.12883642114,834.2952353888318
1587903420000.0,1588162620000.0,long,7639.95,8137.919999999999,111.5308044081103,54571.14947798599,967.8451931206253
1588191420000.0,1588868220000.0,long,8740.62,9531.57,115.27987089588639,90022.0852477994,1158.5286373018087
1588897020000.0,1589084220000.0,long,9924.54,8592.4,127.3792526511285,-170984.26831489668,1297.270688222183
1589458620000.0,1590034620000.0,long,9631.99,9485.68,80.65574439018057,-12648.814409397983,848.072447670703
1590668220000.0,1591057020000.0,long,9347.3,10174.0,79.25563556770311,64669.68875258593,850.9451712342916
1591085820000.0,1591402620000.0,long,10122.1,9574.33,91.39751783590964,-51054.93099170207,990.1126467258102
1591661820000.0,1591906620000.0,long,9858.47,9261.0,79.08207480070539,-48080.771277356806,831.6040461794134
1592324220000.0,1592425020000.0,long,9463.93,9335.02,67.89970591710244,-9454.994836876338,702.0437471026721
1592813820000.0,1593015420000.0,long,9419.82,9279.93,65.35701622058018,-9814.98092433586,672.1879252389367
1594050420000.0,1594367220000.0,long,9264.99,9157.61,63.430034236473915,-7453.817458111193,642.7003817986754
1595317620000.0,1595533620000.0,long,9320.46,9585.69,60.773315173818844,15486.962206581633,631.9441769704224
1595562420000.0,1595764020000.0,long,9554.95,9974.7,63.901233960798244,26136.160151442687,686.382803602377
1595792820000.0,1595864820000.0,long,9867.08,10337.89,69.42896498917014,31916.30542144568,771.5455851054782
1595893620000.0,1596311220000.0,long,11010.65,11796.09,70.47927436767685,54473.16989210739,884.0713672407487
1596340020000.0,1597175220000.0,long,11932.1,11414.13,78.04754875579042,-41428.452642340744,1002.1638133038932
1597679220000.0,1597837620000.0,long,12407.88,11827.73,65.53900154404266,-38896.05947044228,873.6077246659487
1598888820000.0,1599061620000.0,long,11733.03,11342.41,59.86060693508287,-24142.470695013868,759.7204140317488
1600242420000.0,1600688820000.0,long,10876.52,10594.1,58.24843382871966,-17138.369175489384,687.8464935823717
