opened_at,closed_at,side,entry_price,exit_price,qty,pnl,fee
1698105600000.0,1698350400000.0,long,33074.0,34052.1,0.7205923891061483,695.137304430647,9.674111354075645
1698868800000.0,1699099200000.0,long,34564.3,34706.2,0.7086286462189559,90.73699277088369,9.817412127582038
1699387200000.0,1699430400000.0,long,35473.4,35239.6,0.6928981507168245,-171.79896902392332,9.799381386327763
1699488000000.0,1699718400000.0,long,35626.7,37071.5,0.6853355556104125,980.2082784881505,9.964532257775378
1700078400000.0,1700150400000.0,long,37527.4,36423.1,0.675438269201416,-755.8762802244416,9.989799545315865
1700683200000.0,1700784000000.0,long,37297.0,37294.3,0.660357659796123,-11.634352943277722,9.851387261830112
1700856000000.0,1700870400000.0,long,37758.5,37706.3,0.6519937762919578,-43.87459110826176,9.840515985823467
1701201600000.0,1701388800000.0,long,38105.0,37716.8,0.6449711623295377,-260.1583801115082,9.780574895183548
1701432000000.0,1701446400000.0,long,38578.0,38401.5,0.6306567390601147,-121.02044253300586,9.70952808889562
1701460800000.0,1701475200000.0,long,38750.1,38660.0,0.6248888714881959,-65.97702932724323,9.67454200615768
1701561600000.0,1701576000000.0,long,39435.0,39376.0,0.6124465089690342,-45.78784839284472,9.653504363671711
1701648000000.0,1701676800000.0,long,39979.7,41471.9,0.6030142703727307,889.994598821253,9.823295428938302
1701676800000.0,1701806400000.0,long,41471.9,43834.0,0.6017043948818561,1411.020164162561,10.265786987870428
1701806400000.0,1702008000000.0,long,43834.0,43402.8,0.5998606937549683,-269.12591662093325,10.465985473792685
1702540800000.0,1702555200000.0,long,42910.1,43269.9,0.6068180691554063,207.87402504215436,10.459116239962583
1702958400000.0,1703001600000.0,long,43100.1,42512.8,0.6087249067416419,-367.92707864304,10.422940913676303
1703059200000.0,1703073600000.0,long,42950.0,42891.4,0.6027141706250188,-45.66661603988332,10.347565641258097
1703088000000.0,1703160000000.0,long,44079.0,43969.7,0.5862925734047203,-74.40623805472566,10.32445978158804
1703174400000.0,1703203200000.0,long,43857.7,43896.3,0.5876392153932987,12.36933537266004,10.313538341524708
1703232000000.0,1703246400000.0,long,43614.1,43783.0,0.5911908141073347,89.51845596280566,10.333672539924027
1703721600000.0,1703750400000.0,long,43453.8,43087.2,0.59532878180328,-228.55160103029343,10.30406962120753
1704168000000.0,1704283200000.0,long,45435.0,43728.9,0.5645905975073091,-973.3162383226356,10.068219915416392
1704744000000.0,1704844800000.0,long,47006.7,46114.0,0.5260425294976693,-479.3952557978866,9.797089715318721
